timestamp,value_kwh
2025-12-07T18:45:00+01:00,0.384
2025-12-07T19:00:00+01:00,0.384
2025-12-07T19:15:00+01:00,0.512
2025-12-07T19:30:00+01:00,0.384
2025-12-07T19:45:00+01:00,0.384
2025-12-07T20:00:00+01:00,0.51194
2025-12-07T20:15:00+01:00,0.38406
2025-12-07T20:30:00+01:00,0.40192
2025-12-07T20:45:00+01:00,0.49408
2025-12-07T21:00:00+01:00,0.38394
2025-12-07T21:15:00+01:00,0.51206
2025-12-07T21:30:00+01:00,0.384
2025-12-07T21:45:00+01:00,0.384
2025-12-07T22:00:00+01:00,0.512
2025-12-07T22:15:00+01:00,0.384
2025-12-07T22:30:00+01:00,0.384
2025-12-07T22:45:00+01:00,0.512
2025-12-07T23:00:00+01:00,0.383632
2025-12-07T23:15:00+01:00,0.384368
2025-12-07T23:30:00+01:00,0.512
2025-12-07T23:45:00+01:00,1.42592
2025-12-08T00:00:00+01:00,0.75008
2025-12-08T00:15:00+01:00,1.28
2025-12-08T00:30:00+01:00,1.28
2025-12-08T00:45:00+01:00,0.896
2025-12-08T01:00:00+01:00,0.383632
2025-12-08T01:15:00+01:00,0.512368
2025-12-08T01:30:00+01:00,1.664
2025-12-08T01:45:00+01:00,0.384
2025-12-08T02:00:00+01:00,0.384
2025-12-08T02:15:00+01:00,0.512
2025-12-08T02:30:00+01:00,0.384
2025-12-08T02:45:00+01:00,0.512
2025-12-08T03:00:00+01:00,0.38394
2025-12-08T03:15:00+01:00,0.38406
2025-12-08T03:30:00+01:00,0.512
2025-12-08T03:45:00+01:00,0.384
2025-12-08T04:00:00+01:00,0.40192
2025-12-08T04:15:00+01:00,0.49408
2025-12-08T04:30:00+01:00,0.384
2025-12-08T04:45:00+01:00,0.512
2025-12-08T05:00:00+01:00,0.38394
2025-12-08T05:15:00+01:00,0.400502
2025-12-08T05:30:00+01:00,0.495558
2025-12-08T05:45:00+01:00,0.384
2025-12-08T06:00:00+01:00,0.512
2025-12-08T06:15:00+01:00,0.38394
2025-12-08T06:30:00+01:00,0.38406
2025-12-08T06:45:00+01:00,0.512
2025-12-08T07:00:00+01:00,0.384
2025-12-08T07:15:00+01:00,0.40192
2025-12-08T07:30:00+01:00,0.49408
2025-12-08T07:45:00+01:00,0.384
2025-12-08T08:00:00+01:00,0.512
2025-12-08T08:15:00+01:00,0.384
2025-12-08T08:30:00+01:00,0.383632
2025-12-08T08:45:00+01:00,0.512368
2025-12-08T09:00:00+01:00,0.384
2025-12-08T09:15:00+01:00,0.40192
2025-12-08T09:30:00+01:00,0.49408
2025-12-08T09:45:00+01:00,0.384
2025-12-08T10:00:00+01:00,0.512
2025-12-08T10:15:00+01:00,0.384
2025-12-08T10:30:00+01:00,0.384
2025-12-08T10:45:00+01:00,0.512
2025-12-08T11:00:00+01:00,0.384
2025-12-08T11:15:00+01:00,0.40192
2025-12-08T11:30:00+01:00,0.49408
2025-12-08T11:45:00+01:00,0.384
2025-12-08T12:00:00+01:00,0.512
2025-12-08T12:15:00+01:00,0.383691
2025-12-08T12:30:00+01:00,0.384309
2025-12-08T12:45:00+01:00,0.512
2025-12-08T13:00:00+01:00,0.384
2025-12-08T13:15:00+01:00,0.401184
2025-12-08T13:30:00+01:00,0.494816
2025-12-08T13:45:00+01:00,0.384
2025-12-08T14:00:00+01:00,0.40192
2025-12-08T14:15:00+01:00,0.49408
2025-12-08T14:30:00+01:00,0.384
2025-12-08T14:45:00+01:00,0.512
2025-12-08T15:00:00+01:00,0.384
2025-12-08T15:15:00+01:00,0.384
2025-12-08T15:30:00+01:00,0.512
2025-12-08T15:45:00+01:00,0.384
2025-12-08T16:00:00+01:00,0.512
2025-12-08T16:15:00+01:00,0.384
2025-12-08T16:30:00+01:00,0.384
2025-12-08T16:45:00+01:00,0.896
2025-12-08T17:00:00+01:00,0.384
2025-12-08T17:15:00+01:00,0.512
2025-12-08T17:30:00+01:00,0.384
2025-12-08T17:45:00+01:00,0.45568
2025-12-08T18:00:00+01:00,0.82432
2025-12-08T18:15:00+01:00,0.512
2025-12-08T18:30:00+01:00,0.384
2025-12-08T18:45:00+01:00,0.512
2025-12-08T19:00:00+01:00,0.384
2025-12-08T19:15:00+01:00,0.38394
2025-12-08T19:30:00+01:00,0.51206
2025-12-08T19:45:00+01:00,0.384
2025-12-08T20:00:00+01:00,0.512
2025-12-08T20:15:00+01:00,0.384
2025-12-08T20:30:00+01:00,0.384
2025-12-08T20:45:00+01:00,0.512
2025-12-08T21:00:00+01:00,0.384
2025-12-08T21:15:00+01:00,0.40192
2025-12-08T21:30:00+01:00,0.493712
2025-12-08T21:45:00+01:00,0.384368
2025-12-08T22:00:00+01:00,0.512
2025-12-08T22:15:00+01:00,0.384
2025-12-08T22:30:00+01:00,0.40192
2025-12-08T22:45:00+01:00,0.49408
2025-12-08T23:00:00+01:00,0.384
2025-12-08T23:15:00+01:00,0.512
2025-12-08T23:30:00+01:00,0.384
2025-12-08T23:45:00+01:00,0.40192
2025-12-09T00:00:00+01:00,0.49408
2025-12-09T00:15:00+01:00,0.384
2025-12-09T00:30:00+01:00,0.512
2025-12-09T00:45:00+01:00,0.384
2025-12-09T01:00:00+01:00,0.40192
2025-12-09T01:15:00+01:00,0.49408
2025-12-09T01:30:00+01:00,0.384
2025-12-09T01:45:00+01:00,0.51194
2025-12-09T02:00:00+01:00,0.38406
2025-12-09T02:15:00+01:00,0.384
2025-12-09T02:30:00+01:00,0.512
2025-12-09T02:45:00+01:00,0.384
2025-12-09T03:00:00+01:00,0.40192
2025-12-09T03:15:00+01:00,0.49408
2025-12-09T03:30:00+01:00,0.384
2025-12-09T03:45:00+01:00,0.512
2025-12-09T04:00:00+01:00,0.38394
2025-12-09T04:15:00+01:00,0.40198
2025-12-09T04:30:00+01:00,0.49408
2025-12-09T04:45:00+01:00,0.384
2025-12-09T05:00:00+01:00,0.512
2025-12-09T05:15:00+01:00,0.384
2025-12-09T05:30:00+01:00,0.40192
2025-12-09T05:45:00+01:00,0.49408
2025-12-09T06:00:00+01:00,0.384
2025-12-09T06:15:00+01:00,0.51194
2025-12-09T06:30:00+01:00,0.38406
2025-12-09T06:45:00+01:00,0.384
2025-12-09T07:00:00+01:00,0.512
2025-12-09T07:15:00+01:00,0.384
2025-12-09T07:30:00+01:00,0.40192
2025-12-09T07:45:00+01:00,0.492214
2025-12-09T08:00:00+01:00,0.385866
2025-12-09T08:15:00+01:00,0.40192
2025-12-09T08:30:00+01:00,0.49408
2025-12-09T08:45:00+01:00,0.384
2025-12-09T09:00:00+01:00,0.512
2025-12-09T09:15:00+01:00,0.384
2025-12-09T09:30:00+01:00,0.384
2025-12-09T09:45:00+01:00,0.512
2025-12-09T10:00:00+01:00,0.384
2025-12-09T10:15:00+01:00,0.384
2025-12-09T10:30:00+01:00,0.512
2025-12-09T10:45:00+01:00,0.38394
2025-12-09T11:00:00+01:00,0.40198
2025-12-09T11:15:00+01:00,0.49408
2025-12-09T11:30:00+01:00,0.384
2025-12-09T11:45:00+01:00,0.512
2025-12-09T12:00:00+01:00,0.384
2025-12-09T12:15:00+01:00,0.38406
2025-12-09T12:30:00+01:00,0.51194
2025-12-09T12:45:00+01:00,0.383632
2025-12-09T13:00:00+01:00,0.402288
2025-12-09T13:15:00+01:00,0.49408
2025-12-09T13:30:00+01:00,0.384
2025-12-09T13:45:00+01:00,0.384
2025-12-09T14:00:00+01:00,0.512
2025-12-09T14:15:00+01:00,0.384
2025-12-09T14:30:00+01:00,0.384
2025-12-09T14:45:00+01:00,0.896
2025-12-09T15:00:00+01:00,0.512
2025-12-09T15:15:00+01:00,0.384
2025-12-09T15:30:00+01:00,0.384
2025-12-09T15:45:00+01:00,0.43776
2025-12-09T16:00:00+01:00,0.97024
2025-12-09T16:15:00+01:00,0.58368
2025-12-09T16:30:00+01:00,1.207952
2025-12-09T16:45:00+01:00,0.384368
2025-12-09T17:00:00+01:00,0.384
2025-12-09T17:15:00+01:00,0.512
2025-12-09T17:30:00+01:00,1.80992
2025-12-09T17:45:00+01:00,0.49408
2025-12-09T18:00:00+01:00,0.384
2025-12-09T18:15:00+01:00,0.512
2025-12-09T18:30:00+01:00,0.383632
2025-12-09T18:45:00+01:00,0.402288
2025-12-09T19:00:00+01:00,0.49408
2025-12-09T19:15:00+01:00,0.384
2025-12-09T19:30:00+01:00,0.512
2025-12-09T19:45:00+01:00,0.384
2025-12-09T20:00:00+01:00,0.383632
2025-12-09T20:15:00+01:00,0.512368
2025-12-09T20:30:00+01:00,0.50944
2025-12-09T20:45:00+01:00,1.17248
2025-12-09T21:00:00+01:00,0.49408
2025-12-09T21:15:00+01:00,0.384
2025-12-09T21:30:00+01:00,0.512
2025-12-09T21:45:00+01:00,0.384
2025-12-09T22:00:00+01:00,0.384
2025-12-09T22:15:00+01:00,0.512
2025-12-09T22:30:00+01:00,0.384
2025-12-09T22:45:00+01:00,0.512
2025-12-09T23:00:00+01:00,0.437522
2025-12-09T23:15:00+01:00,0.842478
2025-12-09T23:30:00+01:00,0.43776
2025-12-09T23:45:00+01:00,0.73216
2025-12-10T00:00:00+01:00,0.49408
2025-12-10T00:15:00+01:00,0.384
2025-12-10T00:30:00+01:00,0.512
2025-12-10T00:45:00+01:00,0.384
2025-12-10T01:00:00+01:00,0.45568
2025-12-10T01:15:00+01:00,0.951952
2025-12-10T01:30:00+01:00,0.384368
2025-12-10T01:45:00+01:00,0.512
2025-12-10T02:00:00+01:00,0.384
2025-12-10T02:15:00+01:00,0.384
2025-12-10T02:30:00+01:00,0.512
2025-12-10T02:45:00+01:00,0.896
2025-12-10T03:00:00+01:00,0.384
2025-12-10T03:15:00+01:00,0.40192
2025-12-10T03:30:00+01:00,0.49408
2025-12-10T03:45:00+01:00,1.792
2025-12-10T04:00:00+01:00,0.384
2025-12-10T04:15:00+01:00,0.51194
2025-12-10T04:30:00+01:00,0.38406
2025-12-10T04:45:00+01:00,0.512
2025-12-10T05:00:00+01:00,0.384
2025-12-10T05:15:00+01:00,0.40192
2025-12-10T05:30:00+01:00,0.49408
2025-12-10T05:45:00+01:00,0.384
2025-12-10T06:00:00+01:00,0.512
2025-12-10T06:15:00+01:00,0.384
2025-12-10T06:30:00+01:00,0.384
2025-12-10T06:45:00+01:00,0.512
2025-12-10T07:00:00+01:00,0.384
2025-12-10T07:15:00+01:00,0.40192
2025-12-10T07:30:00+01:00,0.49408
2025-12-10T07:45:00+01:00,0.384
2025-12-10T08:00:00+01:00,1.152
2025-12-10T08:15:00+01:00,1.408
2025-12-10T08:30:00+01:00,0.512
2025-12-10T08:45:00+01:00,0.768
2025-12-10T09:00:00+01:00,0.78336
2025-12-10T09:15:00+01:00,1.7024
2025-12-10T09:30:00+01:00,0.71424
2025-12-10T09:45:00+01:00,0.41984
2025-12-10T10:00:00+01:00,0.8601
2025-12-10T10:15:00+01:00,0.38406
2025-12-10T10:30:00+01:00,0.40192
2025-12-10T10:45:00+01:00,0.49408
2025-12-10T11:00:00+01:00,0.384
2025-12-10T11:15:00+01:00,0.896
2025-12-10T11:30:00+01:00,0.384
2025-12-10T11:45:00+01:00,0.896
2025-12-10T12:00:00+01:00,0.383632
2025-12-10T12:15:00+01:00,0.510288
2025-12-10T12:30:00+01:00,1.172001
2025-12-10T12:45:00+01:00,0.49408
2025-12-10T13:00:00+01:00,0.384
2025-12-10T13:15:00+01:00,0.512
2025-12-10T13:30:00+01:00,0.384
2025-12-10T13:45:00+01:00,0.384
2025-12-10T14:00:00+01:00,0.512
2025-12-10T14:15:00+01:00,0.384
2025-12-10T14:30:00+01:00,0.40192
2025-12-10T14:45:00+01:00,0.49408
2025-12-10T15:00:00+01:00,1.27994
2025-12-10T15:15:00+01:00,0.40198
2025-12-10T15:30:00+01:00,0.49408
2025-12-10T15:45:00+01:00,0.384
2025-12-10T16:00:00+01:00,0.512
2025-12-10T16:15:00+01:00,0.384
2025-12-10T16:30:00+01:00,1.024
2025-12-10T16:45:00+01:00,0.512
2025-12-10T17:00:00+01:00,0.384
2025-12-10T17:15:00+01:00,0.384
2025-12-10T17:30:00+01:00,0.512
2025-12-10T17:45:00+01:00,0.384
2025-12-10T18:00:00+01:00,0.40192
2025-12-10T18:15:00+01:00,0.49408
2025-12-10T18:30:00+01:00,0.384
2025-12-10T18:45:00+01:00,0.512
2025-12-10T19:00:00+01:00,0.384
2025-12-10T19:15:00+01:00,0.40192
2025-12-10T19:30:00+01:00,0.49408
2025-12-10T19:45:00+01:00,0.384
2025-12-10T20:00:00+01:00,0.512
2025-12-10T20:15:00+01:00,0.384
2025-12-10T20:30:00+01:00,0.384
2025-12-10T20:45:00+01:00,0.512
2025-12-10T21:00:00+01:00,0.384
2025-12-10T21:15:00+01:00,0.401184
2025-12-10T21:30:00+01:00,0.494816
2025-12-10T21:45:00+01:00,0.384
2025-12-10T22:00:00+01:00,0.40192
2025-12-10T22:15:00+01:00,0.49408
2025-12-10T22:30:00+01:00,0.384
2025-12-10T22:45:00+01:00,0.512
2025-12-10T23:00:00+01:00,0.384
2025-12-10T23:15:00+01:00,0.401184
2025-12-10T23:30:00+01:00,0.494816
2025-12-10T23:45:00+01:00,0.384
2025-12-11T00:00:00+01:00,0.512
2025-12-11T00:15:00+01:00,0.384
2025-12-11T00:30:00+01:00,0.40192
2025-12-11T00:45:00+01:00,0.49408
2025-12-11T01:00:00+01:00,0.384
2025-12-11T01:15:00+01:00,0.512
2025-12-11T01:30:00+01:00,0.384
2025-12-11T01:45:00+01:00,0.40192
2025-12-11T02:00:00+01:00,0.49408
2025-12-11T02:15:00+01:00,0.384
2025-12-11T02:30:00+01:00,0.512
2025-12-11T02:45:00+01:00,0.384
2025-12-11T03:00:00+01:00,0.40192
2025-12-11T03:15:00+01:00,0.49408
2025-12-11T03:30:00+01:00,0.384
2025-12-11T03:45:00+01:00,2.432
2025-12-11T04:00:00+01:00,0.512
2025-12-11T04:15:00+01:00,0.384
2025-12-11T04:30:00+01:00,0.40192
2025-12-11T04:45:00+01:00,0.49408
2025-12-11T05:00:00+01:00,1.607382
2025-12-11T05:15:00+01:00,1.080618
2025-12-11T05:30:00+01:00,1.04192
2025-12-11T05:45:00+01:00,0.61952
2025-12-11T06:00:00+01:00,1.28256
2025-12-11T06:15:00+01:00,0.384
2025-12-11T06:30:00+01:00,0.512
2025-12-11T06:45:00+01:00,0.384
2025-12-11T07:00:00+01:00,0.384
2025-12-11T07:15:00+01:00,1.151632
2025-12-11T07:30:00+01:00,0.491888
2025-12-11T07:45:00+01:00,2.32448
2025-12-11T08:00:00+01:00,0.384
2025-12-11T08:15:00+01:00,1.16992
2025-12-11T08:30:00+01:00,0.49408
2025-12-11T08:45:00+01:00,0.384
2025-12-11T09:00:00+01:00,0.511632
2025-12-11T09:15:00+01:00,0.545648
2025-12-11T09:30:00+01:00,1.37472
2025-12-11T09:45:00+01:00,0.40192
2025-12-11T10:00:00+01:00,0.49408
2025-12-11T10:15:00+01:00,0.384
2025-12-11T10:30:00+01:00,0.512
2025-12-11T10:45:00+01:00,0.384
2025-12-11T11:00:00+01:00,0.768
2025-12-11T11:15:00+01:00,0.512
2025-12-11T11:30:00+01:00,0.384
2025-12-11T11:45:00+01:00,0.40192
2025-12-11T12:00:00+01:00,0.49408
2025-12-11T12:15:00+01:00,0.384
2025-12-11T12:30:00+01:00,0.56576
2025-12-11T12:45:00+01:00,0.71424
2025-12-11T13:00:00+01:00,0.512
2025-12-11T13:15:00+01:00,0.384
2025-12-11T13:30:00+01:00,0.40192
2025-12-11T13:45:00+01:00,0.49402
2025-12-11T14:00:00+01:00,0.38406
2025-12-11T14:15:00+01:00,0.896
2025-12-11T14:30:00+01:00,0.384
2025-12-11T14:45:00+01:00,0.512
2025-12-11T15:00:00+01:00,0.384
2025-12-11T15:15:00+01:00,0.384
2025-12-11T15:30:00+01:00,0.512
2025-12-11T15:45:00+01:00,0.384
2025-12-11T16:00:00+01:00,0.401801
2025-12-11T16:15:00+01:00,0.494199
2025-12-11T16:30:00+01:00,0.384
2025-12-11T16:45:00+01:00,0.512
2025-12-11T17:00:00+01:00,0.384
2025-12-11T17:15:00+01:00,0.384
2025-12-11T17:30:00+01:00,0.512
2025-12-11T17:45:00+01:00,0.384
2025-12-11T18:00:00+01:00,0.383632
2025-12-11T18:15:00+01:00,0.402288
2025-12-11T18:30:00+01:00,0.49408
2025-12-11T18:45:00+01:00,0.384
2025-12-11T19:00:00+01:00,0.40192
2025-12-11T19:15:00+01:00,0.49408
2025-12-11T19:30:00+01:00,0.384
2025-12-11T19:45:00+01:00,0.40192
2025-12-11T20:00:00+01:00,0.49402
2025-12-11T20:15:00+01:00,0.38406
2025-12-11T20:30:00+01:00,0.40192
2025-12-11T20:45:00+01:00,0.49408
2025-12-11T21:00:00+01:00,0.384
2025-12-11T21:15:00+01:00,0.512
2025-12-11T21:30:00+01:00,0.384
2025-12-11T21:45:00+01:00,0.384
2025-12-11T22:00:00+01:00,0.51194
2025-12-11T22:15:00+01:00,0.38406
2025-12-11T22:30:00+01:00,0.40192
2025-12-11T22:45:00+01:00,0.49408
2025-12-11T23:00:00+01:00,0.384
2025-12-11T23:15:00+01:00,0.512
2025-12-11T23:30:00+01:00,0.384
2025-12-11T23:45:00+01:00,0.384
2025-12-12T00:00:00+01:00,0.512
2025-12-12T00:15:00+01:00,0.384
2025-12-12T00:30:00+01:00,0.40192
2025-12-12T00:45:00+01:00,0.49408
2025-12-12T01:00:00+01:00,0.38394
2025-12-12T01:15:00+01:00,0.89606
2025-12-12T01:30:00+01:00,1.28
2025-12-12T01:45:00+01:00,0.54528
2025-12-12T02:00:00+01:00,1.63072
2025-12-12T02:15:00+01:00,0.512
2025-12-12T02:30:00+01:00,0.384
2025-12-12T02:45:00+01:00,0.40192
2025-12-12T03:00:00+01:00,0.49408
2025-12-12T03:15:00+01:00,0.384
2025-12-12T03:30:00+01:00,0.512
2025-12-12T03:45:00+01:00,0.384
2025-12-12T04:00:00+01:00,0.40192
2025-12-12T04:15:00+01:00,0.49408
2025-12-12T04:30:00+01:00,0.384
2025-12-12T04:45:00+01:00,0.512
2025-12-12T05:00:00+01:00,0.384
2025-12-12T05:15:00+01:00,0.401184
2025-12-12T05:30:00+01:00,0.494816
2025-12-12T05:45:00+01:00,0.384
2025-12-12T06:00:00+01:00,0.512
2025-12-12T06:15:00+01:00,0.49152
2025-12-12T06:30:00+01:00,1.09824
2025-12-12T06:45:00+01:00,0.84224
2025-12-12T07:00:00+01:00,0.384
2025-12-12T07:15:00+01:00,0.51194
2025-12-12T07:30:00+01:00,0.38406
2025-12-12T07:45:00+01:00,0.384
2025-12-12T08:00:00+01:00,0.40192
2025-12-12T08:15:00+01:00,0.512
2025-12-12T08:30:00+01:00,1.77408
2025-12-12T08:45:00+01:00,0.384
2025-12-12T09:00:00+01:00,0.384
2025-12-12T09:15:00+01:00,0.785184
2025-12-12T09:30:00+01:00,0.494816
2025-12-12T09:45:00+01:00,0.384
2025-12-12T10:00:00+01:00,0.40192
2025-12-12T10:15:00+01:00,0.49408
2025-12-12T10:30:00+01:00,0.384
2025-12-12T10:45:00+01:00,0.512
2025-12-12T11:00:00+01:00,0.384
2025-12-12T11:15:00+01:00,0.384
2025-12-12T11:30:00+01:00,0.512
2025-12-12T11:45:00+01:00,1.28
2025-12-12T12:00:00+01:00,0.384
2025-12-12T12:15:00+01:00,0.512
2025-12-12T12:30:00+01:00,0.384
2025-12-12T12:45:00+01:00,0.40192
2025-12-12T13:00:00+01:00,0.6016
2025-12-12T13:15:00+01:00,1.04448
2025-12-12T13:30:00+01:00,0.384
2025-12-12T13:45:00+01:00,0.512
2025-12-12T14:00:00+01:00,0.384
2025-12-12T14:15:00+01:00,0.384
2025-12-12T14:30:00+01:00,0.512
2025-12-12T14:45:00+01:00,0.384
2025-12-12T15:00:00+01:00,0.384
2025-12-12T15:15:00+01:00,0.40192
2025-12-12T15:30:00+01:00,0.49408
2025-12-12T15:45:00+01:00,0.384
2025-12-12T16:00:00+01:00,0.40192
2025-12-12T16:15:00+01:00,0.49408
2025-12-12T16:30:00+01:00,0.384
2025-12-12T16:45:00+01:00,0.40192
2025-12-12T17:00:00+01:00,0.49408
2025-12-12T17:15:00+01:00,0.384
2025-12-12T17:30:00+01:00,0.40192
2025-12-12T17:45:00+01:00,0.49408
2025-12-12T18:00:00+01:00,0.383632
2025-12-12T18:15:00+01:00,0.384368
2025-12-12T18:30:00+01:00,0.512
2025-12-12T18:45:00+01:00,0.384
2025-12-12T19:00:00+01:00,0.40192
2025-12-12T19:15:00+01:00,0.49408
2025-12-12T19:30:00+01:00,0.384
2025-12-12T19:45:00+01:00,0.40192
2025-12-12T20:00:00+01:00,0.49402
2025-12-12T20:15:00+01:00,0.38406
2025-12-12T20:30:00+01:00,0.512
2025-12-12T20:45:00+01:00,0.384
2025-12-12T21:00:00+01:00,0.384
2025-12-12T21:15:00+01:00,0.512
2025-12-12T21:30:00+01:00,0.384
2025-12-12T21:45:00+01:00,0.40192
2025-12-12T22:00:00+01:00,0.49408
2025-12-12T22:15:00+01:00,0.38394
2025-12-12T22:30:00+01:00,0.51206
2025-12-12T22:45:00+01:00,0.384
2025-12-12T23:00:00+01:00,0.384
2025-12-12T23:15:00+01:00,0.512
2025-12-12T23:30:00+01:00,0.384
2025-12-12T23:45:00+01:00,0.40192
2025-12-13T00:00:00+01:00,0.49408
2025-12-13T00:15:00+01:00,0.384
2025-12-13T00:30:00+01:00,0.512
2025-12-13T00:45:00+01:00,0.384
2025-12-13T01:00:00+01:00,0.40192
2025-12-13T01:15:00+01:00,0.49408
2025-12-13T01:30:00+01:00,0.384
2025-12-13T01:45:00+01:00,0.512
2025-12-13T02:00:00+01:00,0.384
2025-12-13T02:15:00+01:00,0.38394
2025-12-13T02:30:00+01:00,0.51206
2025-12-13T02:45:00+01:00,0.384
2025-12-13T03:00:00+01:00,0.40192
2025-12-13T03:15:00+01:00,0.49408
2025-12-13T03:30:00+01:00,0.384
2025-12-13T03:45:00+01:00,0.512
2025-12-13T04:00:00+01:00,0.384
2025-12-13T04:15:00+01:00,0.384
2025-12-13T04:30:00+01:00,0.512
2025-12-13T04:45:00+01:00,0.384
2025-12-13T05:00:00+01:00,0.40192
2025-12-13T05:15:00+01:00,0.493712
2025-12-13T05:30:00+01:00,0.384368
2025-12-13T05:45:00+01:00,0.512
2025-12-13T06:00:00+01:00,0.384
2025-12-13T06:15:00+01:00,0.384
2025-12-13T06:30:00+01:00,0.512
2025-12-13T06:45:00+01:00,0.384
2025-12-13T07:00:00+01:00,0.40192
2025-12-13T07:15:00+01:00,0.49408
2025-12-13T07:30:00+01:00,0.384
2025-12-13T07:45:00+01:00,0.512
2025-12-13T08:00:00+01:00,0.384
2025-12-13T08:15:00+01:00,0.384
2025-12-13T08:30:00+01:00,0.512
2025-12-13T08:45:00+01:00,0.384
2025-12-13T09:00:00+01:00,0.40192
2025-12-13T09:15:00+01:00,0.49408
2025-12-13T09:30:00+01:00,0.384
2025-12-13T09:45:00+01:00,0.512
2025-12-13T10:00:00+01:00,0.384
2025-12-13T10:15:00+01:00,0.384
2025-12-13T10:30:00+01:00,0.512
2025-12-13T10:45:00+01:00,0.384
2025-12-13T11:00:00+01:00,0.40192
2025-12-13T11:15:00+01:00,0.49408
2025-12-13T11:30:00+01:00,0.383632
2025-12-13T11:45:00+01:00,0.512368
2025-12-13T12:00:00+01:00,0.384
2025-12-13T12:15:00+01:00,0.384
2025-12-13T12:30:00+01:00,0.512
2025-12-13T12:45:00+01:00,0.384
2025-12-13T13:00:00+01:00,0.512
2025-12-13T13:15:00+01:00,0.384
2025-12-13T13:30:00+01:00,0.384
2025-12-13T13:45:00+01:00,0.512
2025-12-13T14:00:00+01:00,0.384
2025-12-13T14:15:00+01:00,0.51194
2025-12-13T14:30:00+01:00,0.38406
2025-12-13T14:45:00+01:00,0.384
2025-12-13T15:00:00+01:00,0.512
2025-12-13T15:15:00+01:00,0.384
2025-12-13T15:30:00+01:00,0.40192
2025-12-13T15:45:00+01:00,0.49408
2025-12-13T16:00:00+01:00,0.384
2025-12-13T16:15:00+01:00,0.512
2025-12-13T16:30:00+01:00,0.384
2025-12-13T16:45:00+01:00,0.40192
2025-12-13T17:00:00+01:00,0.49408
2025-12-13T17:15:00+01:00,0.384
2025-12-13T17:30:00+01:00,0.512
2025-12-13T17:45:00+01:00,0.384
2025-12-13T18:00:00+01:00,0.384
2025-12-13T18:15:00+01:00,0.511632
2025-12-13T18:30:00+01:00,0.384368
2025-12-13T18:45:00+01:00,0.40192
2025-12-13T19:00:00+01:00,0.49408
2025-12-13T19:15:00+01:00,0.384
2025-12-13T19:30:00+01:00,0.512
2025-12-13T19:45:00+01:00,0.38394
2025-12-13T20:00:00+01:00,0.38406
2025-12-13T20:15:00+01:00,0.512
2025-12-13T20:30:00+01:00,0.384
2025-12-13T20:45:00+01:00,0.512
2025-12-13T21:00:00+01:00,0.384
2025-12-13T21:15:00+01:00,0.384
2025-12-13T21:30:00+01:00,0.512
2025-12-13T21:45:00+01:00,0.383632
2025-12-13T22:00:00+01:00,0.402288
2025-12-13T22:15:00+01:00,0.49408
2025-12-13T22:30:00+01:00,0.384
2025-12-13T22:45:00+01:00,0.512
2025-12-13T23:00:00+01:00,0.384
2025-12-13T23:15:00+01:00,0.384
2025-12-13T23:30:00+01:00,0.512
2025-12-13T23:45:00+01:00,0.384
2025-12-14T00:00:00+01:00,0.401184
2025-12-14T00:15:00+01:00,0.494816
2025-12-14T00:30:00+01:00,0.384
2025-12-14T00:45:00+01:00,0.512
2025-12-14T01:00:00+01:00,0.384
2025-12-14T01:15:00+01:00,0.384
2025-12-14T01:30:00+01:00,0.512
2025-12-14T01:45:00+01:00,0.384
2025-12-14T02:00:00+01:00,0.401801
2025-12-14T02:15:00+01:00,0.494199
2025-12-14T02:30:00+01:00,0.384
2025-12-14T02:45:00+01:00,0.512
2025-12-14T03:00:00+01:00,0.384
2025-12-14T03:15:00+01:00,0.384
2025-12-14T03:30:00+01:00,0.512
2025-12-14T03:45:00+01:00,0.384
2025-12-14T04:00:00+01:00,0.40192
2025-12-14T04:15:00+01:00,0.493712
2025-12-14T04:30:00+01:00,0.384368
2025-12-14T04:45:00+01:00,0.40192
2025-12-14T05:00:00+01:00,0.49408
2025-12-14T05:15:00+01:00,0.384
2025-12-14T05:30:00+01:00,0.512
2025-12-14T05:45:00+01:00,0.384
2025-12-14T06:00:00+01:00,0.384
2025-12-14T06:15:00+01:00,0.512
2025-12-14T06:30:00+01:00,0.384
2025-12-14T06:45:00+01:00,0.384
2025-12-14T07:00:00+01:00,0.512
2025-12-14T07:15:00+01:00,0.384
2025-12-14T07:30:00+01:00,0.40192
2025-12-14T07:45:00+01:00,0.49408
2025-12-14T08:00:00+01:00,0.384
2025-12-14T08:15:00+01:00,0.40192
2025-12-14T08:30:00+01:00,0.49408
2025-12-14T08:45:00+01:00,0.384
2025-12-14T09:00:00+01:00,0.512
2025-12-14T09:15:00+01:00,0.383632
2025-12-14T09:30:00+01:00,0.384368
2025-12-14T09:45:00+01:00,0.512
2025-12-14T10:00:00+01:00,0.384
2025-12-14T10:15:00+01:00,0.40192
2025-12-14T10:30:00+01:00,0.49408
2025-12-14T10:45:00+01:00,0.384
2025-12-14T11:00:00+01:00,0.512
2025-12-14T11:15:00+01:00,0.384
2025-12-14T11:30:00+01:00,0.384
2025-12-14T11:45:00+01:00,0.512
2025-12-14T12:00:00+01:00,0.384
2025-12-14T12:15:00+01:00,0.40192
2025-12-14T12:30:00+01:00,0.49408
2025-12-14T12:45:00+01:00,0.384
2025-12-14T13:00:00+01:00,0.512
2025-12-14T13:15:00+01:00,0.384
2025-12-14T13:30:00+01:00,0.40192
2025-12-14T13:45:00+01:00,0.49408
